states: rlevel[$t1],states: rlevel[$t2],states: rlevel[$t3],states: rlevel[$t4]
53.723126535120834,112.71276772235382,198.8557935605682,222.79540997447592
51.367336668742404,83.35670533399258,68.82742762244462,79.8902286567917
53.033501940816706,91.90167025927248,86.46068988331281,103.64723889720612
54.69357499050151,99.6189636085095,101.87487213958187,128.52028169133595
54.13384778168558,106.87573653373107,118.54883910118664,150.28426706715894
53.412345449363016,114.18237171647266,132.78837393938196,169.03404683653076
54.67643199647262,111.33306288662064,152.3832511802265,184.90847011924842
52.77355972064724,113.61737318953041,167.75762490367185,197.65197283827396
53.533571473828324,109.89711333777262,183.88001636202458,207.57306493669606
54.36457488891625,111.44592109121315,192.23060704806008,216.18414777910263
52.81239569272355,113.78695569704502,199.44955549522172,223.95314692063766
52.662855761618985,82.96745077747588,68.15183843107883,79.64493974854796
53.84551869360903,91.9608888930767,83.39550811177041,108.40963945516381
53.50309766660342,100.9449477660594,100.60907946505172,130.88949142844055
54.270536053693036,107.44415129155547,116.7729772172906,152.34789995587738
52.82416517332661,113.31592100778239,133.31215240992918,170.58943779177838
54.50881717193357,109.7972658160979,153.3315417479613,186.26330903117528
54.45602950282338,112.0333562673215,166.5904370680363,199.36447446147932
53.44462487272417,113.94303166157565,179.13546003439433,209.6227629069138
55.69711207330083,111.60694259816341,189.8504260939055,218.31706363111408
52.37708138339731,114.52121445502219,198.69150949318606,223.59354921888996
52.34061573010436,83.2204421886587,69.07811562887242,78.80252473433582
54.72961685756262,89.69521378114254,88.00237689234379,105.35523470391063
53.434274028953205,99.7728011815523,104.77280903977577,128.42928719106467
54.891516654582205,106.91957481707335,118.80042628000233,150.69864715313858
52.371465175289636,115.09601719577596,133.89305603808697,169.13662993397855
54.57263352988789,109.57012963657877,155.3011676599493,184.25823280434543
52.76187760949445,113.65668918570816,168.53540446691045,197.3785781089623
55.03857444467604,109.73498230684486,183.2091742027385,207.06457743174246
53.48869087057723,114.23497690115441,191.0473279230773,215.77957382235385
52.219037452843196,113.2008199301077,201.33447241181844,223.61686748158934
53.00097579260719,82.76354324837301,67.61609131491844,79.12436303349327
53.29468183005975,92.64494958983775,85.33186489750273,105.99729592545344
53.96760347318537,101.2671317202525,101.69551809219887,130.3900962135307
55.130619255735,108.52981494228817,116.5334373274905,150.91018625755135
53.32629337774473,113.88539653070426,133.71121437919672,167.53219154124727
53.30744168931982,113.59968601240966,150.41564366225748,184.4369345474957
53.97643421912735,111.01484898584911,167.5038373873345,198.09880009535274
54.65134833755551,111.47174833579143,179.8032470231132,208.39115186452466
54.426437642931965,114.5530503961994,187.2188559655886,216.73413394637004
52.957442146123704,115.20706253960964,197.58334276066333,223.43073740615782
54.00954031337321,81.931116432132,68.54647856279878,77.86739593884843
52.22920385991977,93.90104650580682,86.02557232222713,105.01222869962191
52.73771587942005,102.6269824139861,102.32993491269652,129.50857296354704
52.79517556252753,110.92262440453476,115.31442468951563,152.8950216128216
54.672824123990196,111.90971649348256,133.2833764333759,171.25206450267035
53.60554402623756,111.8241022508404,152.38550529919036,187.11216518274233
53.52760977752631,111.67703605218003,167.60659351533795,199.04180591876582
52.32679857832166,111.94673982539214,181.90254208003032,209.363523272237
52.77750394788694,112.13196584983268,191.1629616201567,218.5441159571002
53.927242023968745,109.9721851230934,201.32575651298754,224.87397552178345
53.014968807527936,82.5609044948157,69.11530421139462,78.56844304301323
54.162071578424914,90.60376721524239,85.58868510954308,107.62629330833506
52.96253627684031,101.2383466230933,101.93044378107402,131.6192312349891
53.31561992679491,109.36755138779532,115.84491891535158,153.88201575380037
53.4970596932061,111.93239729271552,134.0142891465304,170.3538928905442
53.049703152719076,113.0769329984438,151.68240744746006,183.58592483587086
53.53070817912786,113.31442977795238,166.71813448837972,196.8141524466019
53.109848498074996,112.94932881782587,180.8324835517936,206.727183882613
54.92300118398984,111.2868008244958,191.64574308008113,215.51099277452664
54.03606580813683,113.83821247782612,199.04231590448546,222.46784319094897
52.256052660593106,83.54901735374091,68.88610749940423,78.75052076823305
55.070010081020406,90.43748701558583,86.69345199791235,105.81573503501794
53.619335490214375,101.28867770605967,102.94028013361658,130.22769197464964
53.957354660849866,109.24119811618988,117.80298326897645,151.56874508454175
53.22554754857348,114.1464426907094,134.2968611626632,169.9976654649697
53.900774768104526,110.81426823924014,154.69901305916846,185.9652353154023
54.55558355093346,110.79938976332866,169.5615748041399,196.81285520722165
53.71623736201341,112.63136650038666,181.6490486158251,207.56999856774002
53.23018048718316,112.7057871976381,192.06617032853327,214.58233332985878
53.277558836758324,112.54475627662536,201.09439286742878,221.73582104956213
53.51701231267819,82.42364443282702,68.01369591446347,79.48734562200262
52.55868537083734,93.55763580946521,85.25863513302372,106.53301360192997
53.71068722057814,101.6549283063526,100.82798715676955,131.12176585097404
54.02009076026744,109.74583123043104,115.20230258113239,152.3283573546647
52.74387205520171,113.21021485001607,132.57610152914432,171.08938105915115
53.978008915421256,108.94903037681134,154.0557497363797,185.05164034368326
53.16826966651341,111.23894089168053,168.03543515740938,198.36826243540992
50.95612076780872,114.09364923783195,179.81077666045914,209.64201164707205
53.96045742554337,110.23212447061475,191.79670910160416,217.8277369866193
53.4096509227856,113.63380440289484,196.82253746104234,225.61489405275807
52.457025421599575,83.48363132390563,68.75052076823305,77.33664847755395
52.83870928398651,93.2459967095912,86.38906503116993,104.34914997476938
55.43134161587432,99.91693855584195,100.42348655146104,130.85431575603013
55.339324775421886,108.49002944573559,114.448719524333,153.25810136596505
53.842476971538595,114.12747312703307,131.3692126983273,171.51752386460984
52.75235057134359,114.86489062553929,149.9664236682642,186.78907861322458
52.06914849466054,112.98453796419255,168.35388222247366,199.44526545115437
54.71646818235352,108.70689810120025,182.88943936641584,209.32201815869146
52.61086630162987,114.81566245034769,188.7410701165684,218.69464664561335
53.87593442685474,110.73891877422844,198.51854952349825,225.7498935637627
53.32434373709975,82.61631300840546,68.71887495559821,78.26362937625663
53.44746866639537,92.3930973982011,86.62976583575411,105.20415707914886
53.3278314475891,101.41735118977472,103.02932566812551,129.93875118693262
53.30745994184413,109.88253958628323,117.73118963814332,149.58347019362876
53.540880091734515,111.79788744108264,136.22298920855107,168.43753711745123
55.40794473210568,110.75847739753179,153.0237341567952,184.77183364801468
53.8671579779112,114.68813787001092,166.14243061269116,197.42797685859367
54.080096649145,113.03694423387242,180.8300294054267,207.1502959563371
54.106658244243995,111.41670164081218,191.5743775821542,217.59963992991842
54.943888093552005,110.85141010401888,200.40704959346408,224.11122853590138
54.624973284594645,81.31568346091056,68.49400349286576,79.00703804360033
54.81165750799415,91.27482623403085,86.21061601982713,104.63891118455524
54.2205455369986,101.20476591938032,101.05025758994354,130.6230702327136
53.58714706239143,110.25648618342413,114.73563981722624,151.69331779794504
51.282708418126404,113.59369932309436,134.6341208629616,170.2319607091604
52.43408653588356,109.73833868698989,154.45232140343055,186.9100650146564
53.07770022868775,112.07722915467743,167.2062142272736,199.26023989494675
52.390047519471345,112.70014174762088,180.68156955281387,209.054760672262
53.86600821818476,112.12307949386381,189.88984434828788,218.3112588439906
53.530926779353315,113.18453856698804,197.81246644068383,225.37756900946533
52.18484510303314,83.75581164247207,68.39603755187964,79.10500398458645
54.4636116592134,91.61261544819189,85.67878531874405,104.4311791614658
52.74496407129207,102.09438344721916,102.57674934884982,128.57233845882635
52.27622772216679,110.86678702445451,117.42835522243169,150.32966894187695
53.31152186306257,112.54724571909571,135.3348081058778,168.78114913433515
52.52622529251313,112.27174236931192,154.52531708079175,184.6051408509159
54.368113167092986,110.72199985847502,169.67348380458574,197.66222890833245
54.26039844071118,113.75947773939231,179.82376155527243,208.25400999959507
54.43857206096908,112.09515848643356,192.1409370993607,216.8851878585599
52.25364953777057,114.62098697500643,200.70377035085943,223.3914866395834
53.31813680667471,82.6225199388305,68.75052076823305,78.75052076823305
54.33600897253299,90.85336621666981,86.6834086058969,105.311088755366
53.36093305220284,101.23147590067839,102.9311052077845,128.88150213448392
54.23552395699684,108.81870707784385,117.64304821495205,147.81856645301949
53.42647617261913,114.64685640058714,133.16270547441798,165.75585708888204
53.87766686469074,110.51845684530518,155.01586217314974,180.78253555332512
53.52506665399357,113.04294725367801,167.59745286915893,195.26442197309385
52.7252467684869,112.60374687028843,180.5526600426012,207.68445664289902
53.233880832608435,111.35123533220238,191.73879525756016,215.56088627152667
52.84015753276026,114.01715111828226,198.59414513465347,222.50714879274443
53.958162527060296,81.98249421844491,68.75052076823305,78.31694890001137
53.2314679091964,91.79346437068183,87.49295265788686,105.25331072686822
53.57068624135449,100.83101442807403,103.6703256802253,129.72440267314693
54.68302665817488,108.20961371929195,118.30617809048452,151.0122646449538
52.45028934160469,114.91052837920813,132.72691430661115,171.44481210688832
51.359811927707405,113.12735230047724,153.85560925992226,186.82004185909187
52.404395166864376,111.49864694256826,168.38774886108834,200.75293190089678
53.963765548406656,109.96142325837219,179.68046069303662,212.73638487568832
53.895921081771206,111.23189778349766,189.93309866760112,220.2782956075653
55.70895972296748,111.69597044259872,197.10174798309237,226.21275935908045
52.36392171715269,83.57673502835252,68.75052076823305,78.75052076823305
52.949731529779264,93.13209071454246,84.8017416583049,107.16844185410369
56.20374257792036,99.14637096865457,100.76450293753416,131.23367365412534
52.25510011583758,111.60946151101183,115.40873526268459,152.19103088534874
53.182128934841074,111.68166664641916,135.1845969892796,170.6546311420772
53.35973852346106,112.86822983881495,151.13208216233429,187.10547166934518
52.57593559304244,113.83650930662081,166.30143291551747,200.02204714452387
53.56798103401603,110.96063583637539,181.07569784051097,210.0389867576559
54.90729391017072,112.03986812391892,189.77480703071788,217.58943076269307
53.44876301153905,112.13651283808375,200.23072300129243,223.4501018815373
53.88704531403185,82.05361143147336,67.36495327337245,80.13608826309364
54.60222959568695,91.52460159754403,85.05922097705164,106.5010470182739
54.30416942094725,101.15016935537264,100.88477514452562,131.3199737926614
53.23211806013393,110.64151443633727,115.80453402045339,152.72226699125622
51.88033593139491,113.46705193079332,134.27585195760784,171.36408636085415
54.34296172517246,109.98062007292262,152.78068540466018,187.06274641753714
53.13632831745612,113.17726222349933,166.65352300242884,198.52571440945655
54.51758209726618,109.86161812644406,181.96345306668277,208.1816694918509
54.51683413077744,110.76404957711446,192.08962650863737,216.33338129310906
53.42498163194879,113.15393348545929,199.8485231972187,223.11540976597087
49.78437543744761,86.1562813080576,68.38330859068935,77.15871720663118
53.060723261654644,91.32026594643759,86.69241000868169,105.15359304142952
53.773671095190565,99.34984832543006,102.54115679249858,130.71981604851368
52.67017420129526,109.08115658348947,117.29302075527401,151.26355993552784
53.729760065405245,112.55201796932185,133.52957913756006,169.9127442354241
53.24619003373483,112.05984701162873,152.65688046392066,185.74340351564254
55.40656869926942,110.1285203804816,168.1384901727686,198.59211759254185
54.18442069635795,113.8876662837802,178.8772708997861,209.07146577129546
52.23969071629193,114.60142287968708,190.9599663761577,216.49522073428275
55.06044716139824,110.52756651411357,198.92866650141104,225.48867501017668
50.63929410021767,84.52554104616522,68.0895475856216,79.54688007311606
